# Generated by LORRAX unknown at 2026-07-21 05:55:00 UTC
  0.000000000  0.000000000  0.000000000     100
       1       1  -65.484467018  -22.990384570
       1       2  -65.484467018  -22.995007888
       1       3  -42.100571074  -11.770135050
       1       4  -42.100571074  -11.923807748
       1       5  -39.580048907   11.074765225
       1       6  -39.580048907   11.161500690
       1       7  -39.404856500  -48.324708959
       1       8  -39.404856500  -48.222725614
       1       9  -19.386942795  -20.870108280
       1      10  -19.386942795  -20.870168041
       1      11  -18.188235500  -16.197603464
       1      12  -18.188235500  -16.198378262
       1      13  -10.891408280  -20.928180125
       1      14  -10.891408280  -20.927774289
       1      15   -7.880918703   -8.411566376
       1      16   -7.880918703   -8.427026700
       1      17   -7.821580623   -8.464013751
       1      18   -7.821580623   -8.451546277
       1      19   -7.130428248   -4.663660995
       1      20   -7.130428248   -4.663695522
       1      21   -6.799255100  -10.067482766
       1      22   -6.799255100  -10.084453932
       1      23   -6.718284858  -10.056463901
       1      24   -6.718284858  -10.072756280
       1      25   -5.398968461    5.692138429
       1      26   -5.398968461    5.693095648
       1      27   -2.591354807    5.691476146
       1      28   -2.591354807    5.680314711
       1      29   -2.515375113    5.119700315
       1      30   -2.515375113    5.121185990
       1      31   -2.347811089   -4.711757423
       1      32   -2.347811089   -4.702073007
       1      33   -2.339587732   -4.330878430
       1      34   -2.339587732   -4.340391795
       1      35    1.083633196   -2.084391868
       1      36    1.083633196   -2.084519455
       1      37    3.734849865    3.339491721
       1      38    3.734849865    3.339547945
       1      39    3.946919000   21.319661867
       1      40    3.946919000   21.318967825
       1      41    4.785055122   27.588736285
       1      42    4.785055122   27.588709886
       1      43    5.503172052    4.611050134
       1      44    5.503172052    4.615081477
       1      45    5.579950066    4.616002512
       1      46    5.579950066    4.611560127
       1      47    7.479929784   13.949948248
       1      48    7.479929784   13.954198908
       1      49    7.497362935   13.880795314
       1      50    7.497362935   13.863130069
       1      51    7.654691784   17.408605282
       1      52    7.654691784   17.406490729
       1      53   10.761649208   12.381542131
       1      54   10.761649208   12.368927627
       1      55   10.776235974   12.403284939
       1      56   10.776235974   12.412104286
       1      57   10.850507044   14.217636184
       1      58   10.850507044   14.217545373
       1      59   11.100026503   13.951404273
       1      60   11.100026503   13.973516993
       1      61   11.106967549   14.096465391
       1      62   11.106967549   14.118244811
       1      63   11.233375487   92.315374870
       1      64   11.233375487   92.315246371
       1      65   14.035511446  163.833104812
       1      66   14.035511446  163.833919680
       1      67   14.277796832  109.173630859
       1      68   14.277796832  109.174289154
       1      69   14.661947245   97.383523577
       1      70   14.661947245   97.384421143
       1      71   16.071642721  212.446265725
       1      72   16.071642721  212.446171624
       1      73   18.061620554   21.333574879
       1      74   18.061620554   21.321041109
       1      75   18.238654235   21.146246266
       1      76   18.238654235   21.150606658
       1      77   20.596832559  110.767174777
       1      78   20.596832559  110.768652441
       1      79   20.823269636   21.491812056
       1      80   20.823269636   21.507028405
       1      81   20.838623102   21.370295514
       1      82   20.838623102   21.384888947
       1      83   21.148650506  198.524023676
       1      84   21.148650506  198.523839747
       1      85   21.801451426   91.484123994
       1      86   21.801451426   91.483783031
       1      87   22.264416348   36.037318466
       1      88   22.264416348   36.016975168
       1      89   22.311075289   36.277620170
       1      90   22.311075289   36.301532976
       1      91   22.988315852   68.595217251
       1      92   22.988315852   68.596181454
       1      93   23.435677727   44.953686560
       1      94   23.435677727   44.954696011
       1      95   23.447354607   44.947129275
       1      96   23.447354607   44.948223749
       1      97   24.078747747   32.788352494
       1      98   24.078747747   32.767317490
